poss,mp,raptor_total,war_total,pace_impact,war_class
0.32177855796399735,0.3208319050864259,0.4702643412488539,0.26474004726488,1.1029549886323515,2
0.7998617469046476,0.676320441593269,0.7421364529198122,0.6707649975292745,0.22189297330536792,3
0.5511196299454224,0.47723399164194297,0.7148737351379306,0.6664100057879914,-0.15278993664630686,3
1.2434159744296436,1.2791274686746603,0.45111078054257403,0.5247943054726636,-0.14270886387722514,3
1.0503875509045515,1.0157012665170329,0.7828464863904543,0.7292145957299493,-0.38913643603613235,3
-0.4995041407868867,-0.34042379193739547,0.502412735298576,-0.08808346595732103,1.056918373206966,2
0.0786846330282662,0.23794647088040793,0.4454234260871762,0.0948584310917683,0.3220960880511404,2
0.7703510821746048,0.446604352870496,0.5148715439305332,0.35372718967409833,-0.5888731469084918,2
1.8719316904198662,1.851833412663611,0.9335314203484879,1.7281252352922511,0.5286990198061617,3
1.8304616812196752,1.6761684493051738,1.9460038941531017,2.9570235936913996,-0.18304830990685517,3
1.919457482462578,2.1852847124243437,1.437518505514413,2.1083279655580833,-0.3176858969276065,3
1.0363047539840342,1.030979333895859,2.137008869080852,2.7403093469068414,0.6305411012250033,3
1.3810554082011919,1.7652390094956907,2.0173516860146306,3.158749552182216,-0.29540626271721665,3
0.6459738369421303,0.5611667749565572,1.7272261119035923,1.7925207076454153,-0.05696048832245549,3
0.20876284728378147,0.32995494927819624,0.9619791834798502,0.8333626573392761,-0.3196521395858711,3
-0.5942282548762471,-0.7496906548829755,-0.40487306992910965,-0.6561675573133998,0.33756053764300903,2
-1.7475333861577986,-1.7148405794689068,-1.9669581905204239,-0.5914849650877951,1.3053586316911616,2
0.17117361984646776,0.17384755395770596,-0.004731891705387651,-0.27549124760148674,-0.04801021040816968,2
-1.7168552278878817,-1.5647818512704763,-0.8120718582236032,-0.5401536307632834,-2.9891018844830732,2
-1.2567117241993115,-1.2408523793832182,-0.18023384000048834,-0.5693507885227981,-0.1699316398399495,2
-1.0140910486535695,-0.9489387968032569,-1.3292303087989306,-0.8368628047786059,1.4115260861897947,1
-0.29484007782858607,-0.5045120760836878,0.6875302560400596,0.15138593764788533,-0.6669654742874314,2
-0.6908060992225532,-0.6370826829622994,-1.6588444254914732,-1.2156746555110274,1.7512401938103195,1
-1.6450829494988224,-1.4416492438552033,0.20614224337462783,-0.46824327706958463,0.10202695120817207,2
-0.41290712816161407,-0.4696811355690762,0.7206184512264828,0.08388101913373579,0.14038810623545595,2
-1.0060265990001818,-0.987353061146634,0.4675069556204999,-0.28781834597721423,0.6059152743942764,2
-1.7542731159385763,-1.5272525282972502,-0.2545332554487575,-0.5294239000627193,2.7502957492544517,2
-1.5841777396120664,-1.6388242884017645,-2.6273335555086885,-0.5413502332687802,4.063278356816319,2
-1.0261518398545149,-0.9717397861256041,-0.29147246934252996,-0.5751713404376313,-0.18221068860783227,2
-1.7275945660004872,-1.6519860090671925,-0.09795430919985706,-0.5262076847626522,-0.4078112459242525,2
0.5271697023832548,0.5753298622825314,0.063508140063776,-0.19753829410256485,-0.420315846758781,2
0.9495360724481748,1.1309755583882277,0.16442982137782178,0.15085893421916274,-0.13550909277247353,2
0.10081581280548371,-0.19831363912012165,0.07353732992129243,-0.13102489954279425,-0.005768038982501907,2
-0.2657192901136163,-0.46462602861068614,0.22466276965356588,-0.22004322723511643,-0.46873651137896793,2
0.35688197870453287,0.21075121285561413,0.8811221428931683,0.5690591973376184,-0.8541605386839105,3
1.1749906029151975,1.1280775237143246,0.9811573435087193,1.286981593657052,0.3466435414520454,3
1.3661234510826727,1.3357996089754542,2.0024650972042757,2.7624953852105425,-0.7803398361396945,3
1.861919626327134,1.887807471216454,1.3860462415082957,2.1103471729879564,-0.8556437092101702,3
1.3489026003115874,1.2208033569857577,0.903918836365729,0.8407674588402303,-0.9553707046583991,3
0.5775855027135973,0.38475180238380824,0.48082168177316026,0.35000443281846894,-0.4360447216111516,2
-0.7261040708533294,-0.6712048432275153,-0.4429504497897952,-0.5530796538613235,-1.0105614032485384,2
-0.06187795469536327,-0.3211085814403355,0.08855100284759562,-0.2208826931603365,0.5054779091679792,2
-0.2416391674607274,-0.30751979575959226,0.8114425736231085,0.30387628778078357,0.37439399115210065,2
0.21801818287040958,0.44814445832444866,0.4071241024876562,0.1636231718681115,1.0895152968741595,2
-0.792105447406976,-0.5695800748560731,-0.8928596399853931,-0.928132030101673,1.710661887571205,1
-0.41854433607730485,-0.24252451018887836,-0.7244016410090213,-0.8220319413598348,0.5547696156894916,1
-0.5825210535238403,-0.36167614617656246,-0.3927400736871715,-0.6680788179594829,-0.33609864164548664,2
-0.5390590063258452,-0.3367717784912424,-0.870918246051781,-0.9969456052335862,-0.1287471630958179,1
-0.17253702272286228,-0.23112191793236736,0.9751346502718334,0.4656774697444605,-0.5793536301020371,2
-1.3225783746601905,-1.0648523371002343,-0.8417010426113598,-0.6379400954929552,0.03530294079333268,2
-0.5277167015478684,-0.5732190433566243,-1.2358731250118922,-1.0364800561124339,-0.662088335269275,1
-0.9941558584811117,-1.092862234938309,-1.3599711024263976,-0.8994345464980429,-0.07977832730864236,1
-1.75650610210213,-1.6699033396297391,-0.8172043795925178,-0.5575881600124948,-2.9890362751071526,2
-1.2740700109049554,-1.5370162792283453,0.1191056905392258,-0.4990993042686316,-0.06895394411337355,2
-1.5726887526861997,-1.4918339923950699,-0.8321616727642082,-0.6150169427085577,-0.053692049885336296,2
-1.611274844372093,-1.787787774075844,-1.185637827352896,-0.5781656026672333,0.18225976075439648,2
0.3715526085034494,0.33492912107827777,0.6213612412022359,0.4745604076254665,-0.3124790122500267,2
0.7832992810273403,0.6419046547910073,1.0427144327597635,1.0960140094808806,0.37470209197838444,3
1.077993017756707,0.8388798419534175,1.1807433841454822,1.115907304864474,-0.17739562579454876,3
0.5310511379873459,0.3677152677767954,0.8615644335211264,0.627239508242311,0.10483842235598916,3
-0.5649197101410933,-0.6439310367207259,0.321282772276562,-0.18116096417199398,-0.2852150577093614,2
-0.9599824343637534,-0.8186107494351643,-0.43118304747437025,-0.6071062142679378,1.012136607674312,2
-1.6267715590989955,-1.8148741595589315,-0.2789278378956953,-0.5305735246268319,2.241235644746774,2
-0.6182319735723948,-0.6544225894042434,-0.2667848299684794,-0.48984142174966777,-0.6927269943516131,2
1.2308648910656352,0.8436267965097501,1.3656614846056756,1.511079981290285,-1.4553441618484981,3
1.018882976076803,1.1344142976343536,1.4073340977962252,1.7513531160852427,-1.1019977338009392,3
0.6926516328894303,0.8953126842977249,1.3967761881406855,1.4495421187096864,-0.9694537126218742,3
0.5529439275936116,0.7701920340494554,1.468719096682685,1.4132218435505204,-1.1692541624479247,3
-1.8113518750443596,-1.5799648819331817,-0.1787600805235369,-0.5197879255697472,0.5085483728404705,2
-1.7044108927618973,-1.7402536726752755,-1.0927850157896966,-0.5390233768815929,0.4492524010812903,2
-0.8992372844662867,-0.7701973399049498,0.3408946148947201,-0.2719994680836821,-1.0817930607268351,2
1.5412804055610536,1.714620277360478,0.7504039337941893,0.9810472126780574,-1.8834990508616112,3
1.2208956955665893,1.6943000182956627,0.6914880304318475,1.0195545606154475,-1.8633789710480166,3
0.9242203490317576,1.3440861104141237,0.03069111324946459,-0.04467993737032607,-1.3560046293886885,2
0.7776951525705307,0.609601671148678,-0.23231262512609743,-0.49735898299068104,2.0229926621992895,2
-1.6009230531977356,-1.5084750153747724,-0.2490520756467529,-0.530799518206573,0.6988147816975484,2
-1.389084922825796,-1.5206324026710987,-0.9029662873629423,-0.6057422342226173,0.8514897553313774,2
-1.1206829843710384,-1.1563413838386667,-0.5659876340876178,-0.5858098741725093,0.40120295454290084,2
-1.0808305969419967,-1.0296683444163965,-0.022110578476627844,-0.5178732723388305,0.6912569430678344,2
-1.5353601177487775,-1.6959093506546705,-1.2187097289980195,-0.5584513509110104,0.49149262614142514,2
-0.4970308864867522,-0.4130141414395198,0.46776680224422795,-0.12236633889484198,-2.0455514674654873,2
-1.536540827643167,-1.628273401640071,-1.0187124314362903,-0.6034528772115832,0.009103912807037777,2
-1.3055136837949584,-1.1522494507624195,0.044104690128002166,-0.4913776983564008,3.410817437039106,2
0.320182295137038,0.5142874947317504,0.17153957960174968,-0.0882051058308381,3.112939034973835,2
-0.7969511734795598,-0.7030138837661027,-0.39043181645811537,-0.6445660390886286,0.7614150995979195,2
-0.5354791481188204,-0.543298105239192,0.2800533889316069,-0.20904000464625072,0.811818747223553,2
0.22982900548141924,0.2602472868247206,0.6359552107746195,0.13459882113631025,0.1025169712775649,2
-0.8986783878593974,-0.9130927200056984,-0.016047694323126343,-0.4007287606084919,-0.24894486778020725,2
-1.072219321047081,-1.1200732933847173,0.23764470719051514,-0.380175960281259,-0.04530937243414866,2
-1.4710321325686737,-1.4417068193308513,-0.5535243108545236,-0.5684430394949893,0.9723336196809408,2
-0.8531416898698512,-0.8629785152202558,-1.3468024945027877,-0.896716083634984,-1.3820704341610401,1
0.44746663734293884,0.5966478629586457,-0.1788118286149297,-0.505475854326552,-0.6302617520792282,2
0.41933394606697716,0.3989199853108877,-0.5283324876751464,-0.8310505564616251,0.39706200351243165,1
0.5967963242182869,0.26474637768606346,0.2048587670500491,0.03906475668566572,0.20955748193974685,2
1.0649452328750926,0.8779088484613615,0.9881768450447819,0.9278925915388351,0.04387836982432072,3
-0.6667179987818955,-0.4608474877932175,-0.07488070567413194,-0.5078454598388088,-0.4489512885632737,2
-1.082355481042239,-1.1996602551328166,-0.7294126685396324,-0.6559427543139567,0.27739502713556835,2
-1.6074583774212674,-1.3682786373040228,-0.09640099083669453,-0.5153578160752479,1.2428679217386334,2
0.48485479380293894,0.7277866369028843,-0.384808357122995,-0.5720817078328521,-1.0490668688365745,2
1.0142768005386253,1.0179951403001493,0.7279326192314909,0.5898748818642837,-1.0901756456325122,3
1.207414954843711,1.4878740344127734,0.9970858853280032,1.0857901758269535,-1.3310885909577665,3
0.6883994163716632,1.0173749574164195,0.7575840020980569,0.736137308934202,-1.2959813084041063,3
0.7717543486596542,0.6019970773999225,0.37178404935493115,0.10855848161017705,-0.6249425471211106,2
-0.17042295310412736,-0.08028270410927242,0.0013528737141227623,-0.2346480803188184,-1.2008320194502065,2
-1.8272111405633586,-1.6960487592411333,-1.9683455781354584,-0.5365248499729768,1.9974841845586464,2
-0.8482716287578026,-0.9912364148970237,-1.1795189218242341,-0.8386922137549245,2.4380508793767173,1
-0.7048517292135617,-0.4393107175188833,0.01993190516971855,-0.3909028776099245,0.9298433331381291,2
-1.6788539238272826,-1.6756453782669687,1.5985787085527094,-0.5192039117565769,2.286133958901862,2
-0.9833882776682848,-1.0344979498870817,-0.43447263009625475,-0.574100204303692,-0.2948735772026802,2
0.09935924281133868,-0.18767818090724409,-0.2028570276380085,-0.5634611606737177,1.5960990877538561,2
0.4483063653341161,0.6847571381277177,0.6969237364473506,0.7653672062238976,-0.4510927154034211,3
0.6578656522140552,1.078775968927554,0.17470576198144686,0.20181825970575074,-0.9599480109750708,2
1.2365328571198655,1.4799897242981634,1.1241971609854589,1.5483074394137342,-0.9622916710908492,3
0.2830783857860205,0.1864706548545945,0.9060741300856847,0.5808945749640275,-0.8500739300510255,3
0.7627540177947257,0.5817288566076227,0.5678292697876235,0.5889259865108533,1.7423506667759636,3
1.259192163581004,0.9583066642711768,0.5887799729703023,0.5084467398591382,1.4096694061821424,2
-0.9287497950297302,-0.9343039442260375,0.060891316596656926,-0.4704955094239166,0.5211758332363722,2
0.39372401368517995,0.7514374756208942,-0.7765641104829294,-1.0348830166893788,-0.8831280512855325,1
-1.2542182629563254,-1.0381541869094713,-0.9190718524695685,-0.8146163258178446,1.0083709611157885,1
-0.12041507948596906,-0.037264512319055504,-0.9784748556154574,-1.0562436267959296,0.6266784121844488,1
-0.7758944555416147,-0.8322329366820674,0.36167523396656065,-0.18684338116406246,2.2257171729175904,2
-1.0005423448930373,-0.9152567239258608,0.003957632520494338,-0.4293832098656729,2.5582140805988938,2
1.0893216958409269,0.9839995725309031,-0.6674642065471854,-1.005953120692158,-0.005035150400927283,1
-0.36964804124447653,-0.663015170312228,-0.12001154685109966,-0.5089499992424009,0.6834688221262685,2
0.005363283670040378,-0.09758520553448238,-0.061830388680363974,-0.3149436303124064,0.8350890226656346,2
-0.6704448032161128,-0.3552660193368498,-0.5626033431709975,-0.6264832071653804,1.1270872784395047,2
-1.120150862964659,-1.2092093586612034,0.6675282005614804,-0.34063237222698917,0.5496891705187136,2
0.20392653047078518,0.0010616348383867906,0.0670502051487388,-0.19381993533014366,0.6694585571048891,2
0.8692974072318912,0.7967461587613186,0.8537781360722526,0.6580901051918624,0.2868884508568689,3
1.4003174646926275,1.1526763664780961,0.6333215502684882,0.6675416836821635,-0.29433296754544935,3
0.4255810501880993,0.30166013879458253,-0.4613050119307419,-0.8690043285432381,0.3499071051740539,1
-0.3515406259218528,-0.4535456250365023,-0.7462157861574004,-0.8101486004215016,1.176575524413225,2
-1.635181384902124,-1.613176472960482,-1.0961503183198553,-0.5412477371191509,-1.0493261524021122,2
-0.34493624627646935,-0.680983389143305,-0.3415336076358204,-0.42798167827420047,-0.40752162366142675,2
-0.0004997062343556271,0.15280322069564994,0.5610364585141637,0.08268197644319221,-0.47418878671788944,2
0.9305799297920694,0.7893936079758089,0.24507932004489177,0.020429210092421324,-0.038296969170226965,2
1.3708732177178613,1.3453149540921754,0.7549489925708565,0.7592603101321511,-0.2793318096513551,3
1.4452566509175135,1.2967485895118402,1.0371082486579821,1.3323710709189713,-0.2988785746753667,3
1.1438634548476347,1.3147882338553827,1.1494834928459623,1.3383369756853256,-0.37695865985745464,3
1.0365458002676378,1.271765688260889,0.9361532986811524,1.0492227411103057,-0.6573459184906492,3
1.3135660054085134,1.5972708489459257,0.9437426190356949,1.3633673632522614,-1.0100432346755353,3
0.3470931711890414,0.11289495295526848,0.30031202408074104,0.0005799905512355749,-0.2586408509123753,2
0.1254965216360746,-0.104717306854842,-0.2592017744427261,-0.46362031736701104,-0.6763593730823186,2
0.569675196001815,0.4453577928988169,-0.014849312934228547,-0.17565320243456223,-1.1584991800375748,2
0.827387663051668,0.9081162310843237,0.7208058544489686,0.6016152116985907,-0.3701603261103087,3
0.9974841246624947,1.0381657047661794,1.0480695361946046,1.1145043277451556,0.07039607932669521,3
1.01342489215555,1.322155131234934,1.0015575055286423,1.0786665032166594,0.23334534429446036,3
0.9056794933851645,0.9606563862096608,0.5837325933545116,0.6926569632610056,2.3577201637727523,3
-1.4410124191061588,-1.2266940990365343,-0.15287276365831257,-0.5320965294905484,-0.1544633931061859,2
-1.5728069500662292,-1.5645633789225177,0.28669029817773506,-0.525030169431811,3.0315346874515394,2
0.9473283094802463,0.8551471777145686,0.893364887093801,0.8103934197867195,-0.49158917888099496,3
1.5734204976632087,1.268731855789722,1.4821395949349796,1.7320324464133967,0.22489658307260893,3
1.3254283338642217,1.0895740091341783,1.1775318717749081,1.234817378822443,0.5485409146905351,3
1.1189445431949538,1.3933973517424663,0.6746978664519301,0.828319401276187,-1.2745515668524208,3
0.9271722016492857,1.1391978127494706,0.5297412771738234,0.6281373282150464,-1.0784445978636663,3
0.9451369018972695,0.9943240386252244,0.28414834199753347,0.14951186886789677,-0.5048140832182093,2
-0.595967024140803,-0.7371445709120552,0.3727156629592866,-0.3268632802369966,0.15089824549447742,2
-1.724840797646786,-1.7299900075631018,-0.8636175344720952,-0.5379095580726917,-0.828530206217975,2
1.0873995961095093,1.053852200519262,1.2693336043256427,1.372815571446408,-0.3950892264361124,3
0.5056046048293995,0.6141055191295265,-0.40403496079464213,-0.49067081600912466,0.0016714181252827807,2
1.0203148060087395,1.1361047239357107,0.3460978505554833,0.39123242676500913,-0.09181544957910259,2
0.5189901301142652,0.7977165254249903,0.5200659367031203,0.13627511973462825,0.05723821996552858,2
-1.2659922856612336,-1.3330710092797367,-0.3953485475712072,-0.5176077597947033,0.8263989587591987,2
-1.359095831696616,-1.5673535644421321,-0.24294569804765095,-0.5364444442001521,-0.20781982657778614,2
0.27014197480217406,0.25133897910300385,0.7851075656710729,0.5382632954478118,1.448532581276871,3
1.0461195787287028,0.9204631302908033,1.9983942181711456,2.0912623383662554,0.035194944710017814,3
1.0074461750503139,0.6811131530866543,1.4261303039794817,1.6660574454781876,0.37694200312775666,3
1.4039055738789177,1.0924924317484643,1.7777971607195462,2.119391590533317,0.3572861447472242,3
0.9533036020176383,0.8769147919116833,1.3782004416371707,1.2320108482386016,0.6612068461142117,3
1.5035275746537713,1.320484610824535,1.2173997154372025,1.6243680625387207,0.14593966509261772,3
0.5698122656930842,0.6577595372756183,1.0818409459751557,0.8744482654601677,1.3845402740252102,3
-1.5233930644805245,-1.3467999887725515,-0.3294597805299821,-0.5318839064721792,1.8468256023614096,2
-1.5514155484704246,-1.4870287120178016,0.24369310309250058,-0.4499014418567502,-0.04914892604564801,2
0.862624850248133,0.7324307974056611,0.8260604457349483,0.7481854569927172,-1.3215386978572223,3
-1.4934914095974772,-1.7633567906706091,0.43797873824860833,-0.4991871554999511,-0.6334460249393196,2
-1.5654951116024654,-1.5289638941595225,-0.20883259649346617,-0.5278560347121993,2.073226767498923,2
-0.6635221574039374,-0.8421021706301685,-0.21128047530328142,-0.5611800271015235,0.3425007890162913,2
-0.4377527008853074,-0.5535404170582601,0.2167060394741804,-0.3212044928270948,0.2222038736887024,2
-1.4140411912478188,-1.284112967622272,-0.4598126231042432,-0.5544899343996517,1.0983356141334297,2
-1.4593474223401919,-1.702280672744607,-0.0770836333912849,-0.5107521872843094,0.7698340571185397,2
0.8370251286543773,0.8325097585807439,0.3298117599434005,0.2908661616944663,0.9398980952444594,2
1.0279008654614648,0.9633142733466543,0.8410517166103524,1.0630948840797672,-0.009149404131805379,3
1.171131156809389,1.2835319670172591,0.8442263881417956,0.9905716193440788,0.5605943223505786,3
1.2089132645157128,1.456349185179572,0.6006737379922502,0.778704783970853,0.024098590470354314,3
1.2265634707016524,1.2597937352219784,0.8788148938456776,1.2203394753376327,-0.0776949982027729,3
-0.005435981502367592,-0.14172022801103168,-0.6150205602310741,-0.8431507996910278,2.443931198710266,1
-0.720170961787223,-0.7993802014090355,-1.4798563346462001,-1.0367276395035545,-0.20285349683679377,1
1.378999739234161,1.507513712555529,2.1624063526190964,2.932461126268098,-1.1358973934301553,3
1.3354382203209683,1.3300269345017073,2.148778168920786,3.130755220390155,-1.5373974892134734,3
0.7861151805199154,0.8881529191092276,1.863978673647602,1.885513357069312,-0.946011019665366,3
0.675467664506581,0.9005556754211044,2.031217944661616,2.0264206906676208,-1.0003479336286343,3
-1.1007258974297762,-1.0072597066110307,-0.7500648531464149,-0.6041090872580446,-1.2438828794354513,2
0.4861453977304638,0.6828634378941555,0.0980079648122618,-0.12676012876933904,0.22143351751865192,2
-1.3580475306950643,-1.6435160129340853,-0.4121355609254783,-0.5499224142695222,-0.6801823622071037,2
-1.1986120873792223,-1.3358887747487402,-0.07455868430706959,-0.4724054174603848,-0.8165606168844011,2
-1.3591103435686598,-1.046383823001344,-0.5306192847503066,-0.6002519258249561,3.4139684152335867,2
-1.7089810780045849,-1.7686148022045103,-2.0249997086900238,-0.5952649958345732,-1.4339610156201577,2
-0.015433225818220021,0.05367766402587616,0.3336676927733164,0.0019766503406799724,0.8287209027998416,2
0.5337760720468715,0.41404716470233766,0.8124397635812546,0.5924903916172299,0.473379155319369,3
-1.3713526054663965,-1.4339167815661185,-1.4953709856325288,-0.7259799502986288,2.1255323460774855,2
-0.7446237975764879,-0.4638521024696629,-1.1001140069591886,-0.8788386347117716,0.27651829129305033,1
-0.7263423571951355,-0.8467121001174822,-0.6656419969838312,-0.6958491599567149,0.6436135439492933,2
1.2367929320877458,1.1279330898088025,0.24660654952284938,0.06680460112984916,-1.0419589111868945,2
-1.1070699028300441,-1.4899612612601774,-1.2492138426222659,-0.7038812424782678,-0.5576997194302638,2
-1.6964589023190197,-1.857488024753222,-2.8614415718170334,-0.5414383194554951,3.0326844735580925,2
-0.24667114048067248,-0.4461241760931657,-0.7032254009781965,-0.842736115085491,0.3614365496644292,1
-1.1425406949412948,-1.0752358992847966,-0.30306191794085335,-0.46218909190703145,-0.6050915281181252,2
-1.1287031499043705,-1.1462876547877185,-0.3204374139489743,-0.5020749772233826,-0.7595119348494247,2
0.8322995489934767,0.8203018899647687,1.3477114775698291,1.1889572419207548,-0.03405533451206641,3
1.0428304448956291,1.0971328017952418,1.1047663993884869,1.1466598892378577,-0.5339233992926474,3
0.5094111848293084,0.5835045302955468,0.4768675743064337,0.4142001550052323,-1.2602441919520417,2
1.1111431442764441,1.1107588681152363,0.8397833589366226,0.9485149251513848,-1.537051331189985,3
0.7011288679329498,0.8797506427896918,0.6120536786990269,0.5442689543243491,-1.4679751266837562,3
1.3099930962230348,1.7389336885754252,0.5489943128331821,0.7779639968364914,-1.542041158420342,3
-0.7164163295079259,-0.9351617940015423,-0.5467179773393399,-0.6281033493297764,-0.10474094418229332,2
-1.309540650580982,-1.3279283865386886,-0.4625280990936421,-0.5517940198258879,-0.6942262528154085,2
-1.3423453851482785,-1.3265632702587575,-0.6054851451542094,-0.5940611546554743,0.6085434380169635,2
-0.3423461376099403,-0.02254076739304474,-0.11654988370160368,-0.32050411611673174,1.4106192299407783,2
-1.6728277700555063,-1.6604952655781466,-1.5740537751679575,-0.5966635044310579,1.594766354060821,2
0.3101978540520797,0.279479565075312,0.91280202692756,0.5441736026085142,-0.05667530875026088,3
0.7441139062316315,0.8161229638393119,0.8568550242190853,0.8954040102921211,-1.392350746152865,3
0.30994859378962497,0.3119279153007103,0.2228238322561433,-0.11677740752268445,-0.4746961669257244,2
-1.4343231746819265,-1.5558188472877783,-0.6434101263678195,-0.5950480541393152,1.2468332102062503,2
-0.5843182666797491,-0.5300753092812487,0.5513045223460317,-0.21619490899760366,-0.4355701833964404,2
1.1309072160198406,1.254189617098213,0.9937779528463119,1.1643733794667628,-0.2733063010637165,3
2.0001397548972686,1.845131259204722,1.4266700181199425,2.2944259858752436,-0.7934212244588866,3
0.7059602130943016,0.923138595709493,1.1028166092605698,1.3863527234288198,-0.921006304912213,3
-0.5349871185172714,-0.5863217668710259,-0.48775609160909345,-0.6140372087930729,-0.5869331205000242,2
0.5484589910744934,0.5545765111406364,-0.5985349974364269,-0.9100798554782941,-1.041393561651629,1
-1.453421000086351,-1.2834451265725506,-0.9706539406678902,-0.6457331446007226,1.3760405874320198,2
-0.9624205155573426,-1.0646395988741404,-1.133821496954398,-0.7561568334055627,0.6620323189139592,2
1.5769269594364705,1.884853211454079,1.306363102606716,2.240735052777342,-1.0741398780483988,3
-0.37164116495016325,-0.3227259735975485,0.4443740682133681,-0.07465740370380701,0.6216927678350106,2
2.1801430379455837,1.9641269519931255,0.6671946692627756,1.1452169552308065,-0.46993284318538614,3
-1.354894711790661,-1.3667166664581591,-0.28958472875089125,-0.5581204438447678,2.260225875051402,2
0.4575385545018481,0.6176558463330221,0.050294587029367135,-0.1363311413323015,-0.22978973063301145,2
-0.42929901567453127,-0.2567950961710348,-0.3416562970894777,-0.5820536978631036,0.8814683739341211,2
-1.1980360297701245,-1.462554150905913,-1.0589097863517158,-0.733632240370779,1.5314608887703658,2
-1.0984622113485953,-1.439140915054994,-0.8399159392018836,-0.6622183521876459,1.277915855352338,2
-0.6308933129462667,-0.6244043915618702,-0.2704637222172313,-0.5200618972697154,0.24193149444520604,2
0.19821752881646235,0.1389483418188758,0.7176587823650443,0.2841903473881035,0.5528915646001511,2
-1.2676351818814473,-1.202734971071177,-0.987825488953715,-0.6482184671684371,1.3796436887955148,2
1.044408999049017,0.6354304761239511,0.9716916767096311,0.5659654533512117,-0.4917120458296166,3
1.2144237628897616,1.0336389041488532,0.9814467837617631,1.1186781962943768,-0.021298860273971043,3
0.4132038781637478,0.47312094873531907,1.14991108494481,0.6785703541870907,-0.30168802607751094,3
1.2606223722213679,1.0236436361818941,0.7283413840126192,0.4814614154446567,-0.9680051549040586,2
-1.6852052465461316,-1.8997664847780973,1.8216961750042344,-0.5128081612351352,1.8702501681662471,2
-0.827401194892466,-0.9450472318399403,-0.7328808461949409,-0.6448597407585643,-0.3415797677355791,2
-1.0774363256116537,-1.1307019543793875,-0.15933712357921395,-0.5205602989726764,-0.22260158583732068,2
-0.6968838200388234,-0.7491891748365448,-0.17791940249818078,-0.49742589843961876,-0.5253594329854269,2
-1.482987432392359,-1.570449565545976,-0.6041833174920036,-0.5822618976652726,-0.4673835619385171,2
0.13092954620242395,0.25621485493301716,0.5199264976008416,0.2434778267293777,-0.6997167789398822,2
0.7216223772787592,0.9131066487061198,1.0786744464211493,1.1525543456678358,-0.8350599550730602,3
1.0340496157325394,1.2633402117615886,1.7952578916406432,2.19637760280971,-1.2817887593879256,3
-1.680580258318886,-1.7140984932218228,-3.0140272684421054,-0.5658209241443661,2.8355728203013078,2
0.9341781113279307,0.8629640360685191,1.2663210997079224,1.1512564865261812,1.8643695914548009,3
0.4638702115370252,0.3171643149366286,1.1447041846456112,1.001393749014714,1.1672926848212366,3
0.7740345011153386,0.6418854006806876,0.7245110651155678,0.4027774528780931,0.8567539512780569,2
-1.7147198747155417,-1.9078178199287075,-0.048590444857290506,-0.5286284934149804,1.8452181830269903,2
-0.7785826118347577,-0.7276922908625667,-0.2044030750602152,-0.4655155801137544,0.7369953512918296,2
-1.5142832045974046,-1.365749519456758,-0.18654309739216032,-0.5103074763164287,3.4198775322627144,2
1.292737892544939,1.5066631275639097,0.8195081767724783,0.8150406396810783,-0.4263575193527415,3
-1.6755545648995722,-1.4697198265126725,-0.046603196253223025,-0.5149162046526525,-0.8912268933169432,2
0.01770497099983533,0.10092635947981583,-0.8334168863635562,-0.8430356818289491,-0.36647826786319315,1
-1.5771908254992948,-1.6062118591066397,-2.627062517064016,-0.8242980292186566,0.5316325313418007,1
-0.8590243396320683,-0.6501461382828142,-0.2681487090890852,-0.6360154730322582,0.16204634104417415,2
-1.6814562036887961,-1.546475516273163,-0.5330292800414975,-0.5352205129930218,0.8470170664135547,2
-1.0680209792144746,-0.6304319426892008,0.2821690682118053,-0.32888833756117164,1.0029190568094752,2
-0.7958497979824208,-0.8042946510760797,0.6817676016042359,-0.012280657064834652,0.39132886075148815,2
0.22767861742248274,0.22847417423011449,1.1251644073537959,0.8547472606947727,0.36831382017909087,3
0.5904279065805288,0.8457128591400019,0.8643906283799284,0.8741416616164396,-0.07442472291625199,3
0.1577003411751224,0.3667016583422157,0.15156357403119033,-0.06084138803684488,0.7650551080645301,2
-1.7733834686981975,-1.9285401250252658,0.720155377658198,-0.5277340955275951,0.7110948764581518,2
1.0208766718364197,0.7384139531549262,0.6028249585032658,0.5475602344460277,1.4228024982219039,3
-0.8918110832966082,-0.980703875935075,-1.5461739971622859,-0.9084064584077481,-0.11128433673291178,1
-1.2190803739304015,-1.4548454401105675,-0.6644613119401044,-0.6035753434274149,0.7551077992701977,2
0.007496085624723284,0.10144611107096779,1.5960170758780514,0.969456403011916,0.1139072033563613,3
-0.026978146133944482,-0.033788513738367804,1.2369009518982388,0.6478299267562051,0.43857489146681283,3
-0.5709745573266096,-0.5465186899309925,1.4336812741327307,0.41914044367509073,-0.039420608328783316,2
0.07341158246450062,0.3140307257323696,0.1194213671539608,-0.27823623548464643,-0.5622559680646629,2
-0.06414727266145155,0.1012217869435123,0.43012170005102696,0.13950307461720401,0.3620256133094996,2
0.49729657089433754,0.4991841702974125,0.6239959786310791,0.5507194799171572,0.13998052641666783,3
0.35974076640280206,0.03334525776035021,-0.4321502172074474,-0.5868834240256932,-0.2974292802531204,2
1.1974262754991598,1.2634770298706735,0.883068976151601,0.9865485655025152,1.1085280121000662,3
0.3895025927322698,0.4904674574255486,0.4602428622300417,0.22331281952068502,-0.43948475682753935,2
